407129710162759680	NYPD	bn:01903990n	http://babelnet.org/rdf/s01903990n	http://dbpedia.org/resource/New_York_City_Police_Department	BABELFY
407129710162759680	calling	bn:00084389v	http://babelnet.org/rdf/s00084389v		BABELFY
407129710162759680	Level	bn:00025965n	http://babelnet.org/rdf/s00025965n	http://dbpedia.org/resource/Degree_(music)	MCS
407129710162759680	mobilization	bn:00054947n	http://babelnet.org/rdf/s00054947n	http://dbpedia.org/resource/Militarization	MCS
407129710162759680	possible	bn:00108829a	http://babelnet.org/rdf/s00108829a		MCS
407129710162759680	train	bn:00066028n	http://babelnet.org/rdf/s00066028n	http://dbpedia.org/resource/Train	BABELFY
407129710162759680	train derailment	bn:00026431n	http://babelnet.org/rdf/s00026431n	http://dbpedia.org/resource/Derailment	BABELFY
407129710162759680	derailment	bn:00026431n	http://babelnet.org/rdf/s00026431n	http://dbpedia.org/resource/Derailment	BABELFY
407129710162759680	Spuyten Duyvil	bn:03367519n	http://babelnet.org/rdf/s03367519n	http://dbpedia.org/resource/Spuyten_Duyvil_(Metro-North_station)	BABELFY
407129710162759680	Metro	bn:00053680n	http://babelnet.org/rdf/s00053680n	http://dbpedia.org/resource/Rapid_transit	BABELFY
407129710162759680	Metro North	bn:02369267n	http://babelnet.org/rdf/s02369267n	http://dbpedia.org/resource/Metro-North_Railroad	BABELFY
407129710162759680	North station	bn:03285623n	http://babelnet.org/rdf/s03285623n	http://dbpedia.org/resource/Gare_du_Nord	MCS
407129710162759680	station	bn:00074049n	http://babelnet.org/rdf/s00074049n		MCS
407129710162759680	Bronx	bn:00013324n	http://babelnet.org/rdf/s00013324n	http://dbpedia.org/resource/The_Bronx	BABELFY
407132226753921024	RT	bn:03187182n	http://babelnet.org/rdf/s03187182n	http://dbpedia.org/resource/AEC_Regent_III_RT	BABELFY
407132226753921024	AP	bn:00631528n	http://babelnet.org/rdf/s00631528n	http://dbpedia.org/resource/Ap_(water)	BABELFY
407132226753921024	BREAKING	bn:00012900n	http://babelnet.org/rdf/s00012900n	http://dbpedia.org/resource/B-boying	BABELFY
407132226753921024	Police	bn:00022026n	http://babelnet.org/rdf/s00022026n	http://dbpedia.org/resource/Constabulary	MCS
407132226753921024	say	bn:00093287v	http://babelnet.org/rdf/s00093287v		MCS
407132226753921024	Metro-North	bn:02369267n	http://babelnet.org/rdf/s02369267n	http://dbpedia.org/resource/Metro-North_Railroad	BABELFY
407132226753921024	passenger	bn:00060894n	http://babelnet.org/rdf/s00060894n	http://dbpedia.org/resource/Passenger	BABELFY
407132226753921024	passenger train	bn:00060896n	http://babelnet.org/rdf/s00060896n		MCS
407132226753921024	train	bn:00066028n	http://babelnet.org/rdf/s00066028n	http://dbpedia.org/resource/Train	BABELFY
407132226753921024	derailed	bn:00086643v	http://babelnet.org/rdf/s00086643v		MCS
407132226753921024	New York City	bn:00041611n	http://babelnet.org/rdf/s00041611n	http://dbpedia.org/resource/New_York_City	BABELFY
