401665752564244480	celebra	bn:00084714v	http://babelnet.org/rdf/s00084714v		MCS
401665752564244480	avieri	bn:13910286n	http://babelnet.org/rdf/s13910286n		BABELFY
401665752564244480	sardi	bn:00110105a	http://babelnet.org/rdf/s00110105a		MCS
401665752564244480	morti	bn:00100948a	http://babelnet.org/rdf/s00100948a		MCS
401665752564244480	nazisti	bn:00040302n	http://babelnet.org/rdf/s00040302n		MCS
401665752564244480	guerra	bn:00080439n	http://babelnet.org/rdf/s00080439n	http://dbpedia.org/resource/Warfare	BABELFY
401736359511339010	Soraya	bn:14794177n	http://babelnet.org/rdf/s14794177n		MCS
401736359511339010	spiaggia	bn:00009263n	http://babelnet.org/rdf/s00009263n	http://dbpedia.org/resource/Beach	MCS
401736359511339010	preferita	bn:00025256n	http://babelnet.org/rdf/s00025256n		MCS
401736359511339010	Spargi	bn:04316659n	http://babelnet.org/rdf/s04316659n		BABELFY
401736359511339010	arcipelago	bn:00005434n	http://babelnet.org/rdf/s00005434n	http://dbpedia.org/resource/Archipelago	BABELFY
401736359511339010	arcipelago di La Maddalena	bn:02254240n	http://babelnet.org/rdf/s02254240n	http://dbpedia.org/resource/Maddalena_archipelago	BABELFY
401736359511339010	Maddalena	bn:00053610n	http://babelnet.org/rdf/s00053610n	http://dbpedia.org/resource/Mary_Magdalene	BABELFY
401736359511339010	Sardegna	bn:00069279n	http://babelnet.org/rdf/s00069279n	http://dbpedia.org/resource/Sardinia	BABELFY
401803241887105024	Luigi	bn:00052081n	http://babelnet.org/rdf/s00052081n	http://dbpedia.org/resource/Louis_d'or	MCS
401803241887105024	Giulio	bn:16179225n	http://babelnet.org/rdf/s16179225n		MCS
401824347587088384	Italy	bn:00047705n	http://babelnet.org/rdf/s00047705n	http://dbpedia.org/resource/Italy	BABELFY
401824347587088384	Sardinia	bn:00069279n	http://babelnet.org/rdf/s00069279n	http://dbpedia.org/resource/Sardinia	MCS
401824347587088384	Cagliari	bn:03207016n	http://babelnet.org/rdf/s03207016n	http://dbpedia.org/resource/Cagliari	MCS
401824347587088384	weekends	bn:00080816n	http://babelnet.org/rdf/s00080816n	http://dbpedia.org/resource/Workweek_and_weekend	MCS
401992845361291266	Cartoline	bn:00052835n	http://babelnet.org/rdf/s00052835n	http://dbpedia.org/resource/Postal_card	MCS
401992845361291266	Sardegna	bn:00069279n	http://babelnet.org/rdf/s00069279n	http://dbpedia.org/resource/Sardinia	BABELFY
401992845361291266	gioia	bn:00048468n	http://babelnet.org/rdf/s00048468n		MCS
401992845361291266	praticare	bn:00087318v	http://babelnet.org/rdf/s00087318v		BABELFY
401992845361291266	sport	bn:00006759n	http://babelnet.org/rdf/s00006759n	http://dbpedia.org/resource/Athletics_(sport)	BABELFY
401992845361291266	preferiti	bn:00098274a	http://babelnet.org/rdf/s00098274a		MCS
401992845361291266	godendo	bn:00083145v	http://babelnet.org/rdf/s00083145v		MCS
401992845361291266	iodio	bn:00006883n	http://babelnet.org/rdf/s00006883n	http://dbpedia.org/resource/Iodine	MCS
402096251740512256	dolce	bn:00075552n	http://babelnet.org/rdf/s00075552n	http://dbpedia.org/resource/Sweetness	MCS
