265800397120212992	RT	bn:03339564n	http://babelnet.org/rdf/s03339564n	http://dbpedia.org/resource/RT_(TV_network)	BABELFY
265800397120212992	DEPORTES	bn:00006759n	http://babelnet.org/rdf/s00006759n	http://dbpedia.org/resource/Athletics_(sport)	BABELFY
265800397120212992	arrancó	bn:00094300v	http://babelnet.org/rdf/s00094300v		MCS
265800397120212992	tiempo	bn:00077270n	http://babelnet.org/rdf/s00077270n	http://dbpedia.org/resource/Time	MCS
265800397120212992	tiempo de juego	bn:16247413n	http://babelnet.org/rdf/s16247413n		BABELFY
265800397120212992	juego	bn:00037169n	http://babelnet.org/rdf/s00037169n	http://dbpedia.org/resource/Gambling	MCS
265800397120212992	Mundial	bn:00081625n	http://babelnet.org/rdf/s00081625n	http://dbpedia.org/resource/FIFA_World_Cup	BABELFY
265800397120212992	Futsal	bn:01140915n	http://babelnet.org/rdf/s01140915n	http://dbpedia.org/resource/Futsal	BABELFY
265818847867707392	plus	bn:00115880r	http://babelnet.org/rdf/s00115880r		MCS
265818847867707392	ancienne	bn:00107787a	http://babelnet.org/rdf/s00107787a		MCS
265818847867707392	tombe	bn:00087364v	http://babelnet.org/rdf/s00087364v		MCS
265818847867707392	Maya	bn:00053946n	http://babelnet.org/rdf/s00053946n	http://dbpedia.org/resource/Maya_civilization	BABELFY
265818847867707392	été	bn:00083187v	http://babelnet.org/rdf/s00083187v		MCS
265845007729192960	agrupación	bn:00041958n	http://babelnet.org/rdf/s00041958n		MCS
265845007729192960	anunció	bn:00082637v	http://babelnet.org/rdf/s00082637v		MCS
265845007729192960	presentaciones	bn:00064213n	http://babelnet.org/rdf/s00064213n		MCS
265845007729192960	Estados Unidos	bn:00003341n	http://babelnet.org/rdf/s00003341n	http://dbpedia.org/resource/United_States	BABELFY
265845007729192960	Unidos	bn:08294943n	http://babelnet.org/rdf/s08294943n		BABELFY
265889370882580480	Palos	bn:00075106n	http://babelnet.org/rdf/s00075106n	http://dbpedia.org/resource/Suit_(cards)	MCS
265889370882580480	baja	bn:00095305v	http://babelnet.org/rdf/s00095305v		BABELFY
265889370882580480	dice	bn:00093287v	http://babelnet.org/rdf/s00093287v		BABELFY
265889370882580480	lesionó	bn:00089751v	http://babelnet.org/rdf/s00089751v		MCS
265889370882580480	jugará	bn:00091711v	http://babelnet.org/rdf/s00091711v		MCS
265911617491959808	HLV	bn:01717390n	http://babelnet.org/rdf/s01717390n	http://dbpedia.org/resource/High-level_verification	MCS
265911617491959808	Mag	bn:00052671n	http://babelnet.org/rdf/s00052671n	http://dbpedia.org/resource/Magazine	MCS
265911617491959808	Mw	bn:03507460n	http://babelnet.org/rdf/s03507460n	http://dbpedia.org/resource/ANSI_escape_code	MCS
265911617491959808	Km	bn:00049112n	http://babelnet.org/rdf/s00049112n	http://dbpedia.org/resource/Kilometre	BABELFY
265911617491959808	al	bn:00002355n	http://babelnet.org/rdf/s00002355n	http://dbpedia.org/resource/Aluminium	MCS
265911617491959808	San	bn:16481261n	http://babelnet.org/rdf/s16481261n	http://dbpedia.org/resource/San_people	MCS
265911617491959808	San Cristobal	bn:02325865n	http://babelnet.org/rdf/s02325865n	http://dbpedia.org/resource/San_Cristóbal_(Asunción)	BABELFY
265911617491959808	Cristobal	bn:01469117n	http://babelnet.org/rdf/s01469117n	http://dbpedia.org/resource/Cristóbal_Carbine	BABELFY
