359949548937945091	España	bn:00031605n	http://babelnet.org/rdf/s00031605n	http://dbpedia.org/resource/Spain	BABELFY
359949548937945091	busca	bn:00090460v	http://babelnet.org/rdf/s00090460v		MCS
359949548937945091	tren	bn:00066028n	http://babelnet.org/rdf/s00066028n	http://dbpedia.org/resource/Train	BABELFY
359949548937945091	tren de alta velocidad	bn:03287231n	http://babelnet.org/rdf/s03287231n	http://dbpedia.org/resource/High-speed_rail	MCS
359949548937945091	alta	bn:00111630a	http://babelnet.org/rdf/s00111630a		MCS
359949548937945091	alta velocidad	bn:01954433n	http://babelnet.org/rdf/s01954433n	http://dbpedia.org/resource/High-speed_railway_line	MCS
359949548937945091	velocidad	bn:00073258n	http://babelnet.org/rdf/s00073258n	http://dbpedia.org/resource/Velocity	BABELFY
360118977848016896	tren	bn:00066028n	http://babelnet.org/rdf/s00066028n	http://dbpedia.org/resource/Train	BABELFY
360118977848016896	tren de pasajeros	bn:00060896n	http://babelnet.org/rdf/s00060896n		MCS
360118977848016896	pasajeros	bn:00060894n	http://babelnet.org/rdf/s00060894n	http://dbpedia.org/resource/Passenger	MCS
360118977848016896	metros	bn:00054667n	http://babelnet.org/rdf/s00054667n		MCS
360118977848016896	casco	bn:00043623n	http://babelnet.org/rdf/s00043623n	http://dbpedia.org/resource/Helmet	MCS
360118977848016896	casco urbano	bn:00063594n	http://babelnet.org/rdf/s00063594n	http://dbpedia.org/resource/Urban_area	BABELFY
360118977848016896	urbano	bn:00113439a	http://babelnet.org/rdf/s00113439a		MCS
360118977848016896	Santiago de Compostela	bn:02127768n	http://babelnet.org/rdf/s02127768n	http://dbpedia.org/resource/Santiago_de_Compostela	BABELFY
360118977848016896	Compostela	bn:02127768n	http://babelnet.org/rdf/s02127768n	http://dbpedia.org/resource/Santiago_de_Compostela	BABELFY
360120559088050176	ÚLTIMA	bn:00078893n	http://babelnet.org/rdf/s00078893n	http://dbpedia.org/resource/Ultima_(linguistics)	MCS
360120559088050176	HORA	bn:00019376n	http://babelnet.org/rdf/s00019376n	http://dbpedia.org/resource/Standard_time	BABELFY
360120559088050176	tren	bn:00066028n	http://babelnet.org/rdf/s00066028n	http://dbpedia.org/resource/Train	BABELFY
360120559088050176	tren de pasajeros	bn:00060896n	http://babelnet.org/rdf/s00060896n		MCS
360120559088050176	pasajeros	bn:00060894n	http://babelnet.org/rdf/s00060894n	http://dbpedia.org/resource/Passenger	BABELFY
360120559088050176	entrada	bn:00031044n	http://babelnet.org/rdf/s00031044n	http://dbpedia.org/resource/Entryway	MCS
360120559088050176	estación	bn:00066026n	http://babelnet.org/rdf/s00066026n	http://dbpedia.org/resource/Train_station	BABELFY
360120559088050176	estación de Santiago de Compostela	bn:03934220n	http://babelnet.org/rdf/s03934220n		BABELFY
360120559088050176	Santiago de Compostela	bn:02127768n	http://babelnet.org/rdf/s02127768n	http://dbpedia.org/resource/Santiago_de_Compostela	BABELFY
360120559088050176	Compostela	bn:02127768n	http://babelnet.org/rdf/s02127768n	http://dbpedia.org/resource/Santiago_de_Compostela	BABELFY
360120953373593600	descarrilado	bn:00092609v	http://babelnet.org/rdf/s00092609v		MCS
360120953373593600	tren	bn:00066028n	http://babelnet.org/rdf/s00066028n	http://dbpedia.org/resource/Train	BABELFY
360120953373593600	santiago de Compostela	bn:02127768n	http://babelnet.org/rdf/s02127768n	http://dbpedia.org/resource/Santiago_de_Compostela	BABELFY
360120953373593600	Compostela	bn:02127768n	http://babelnet.org/rdf/s02127768n	http://dbpedia.org/resource/Santiago_de_Compostela	BABELFY
360121477636423683	ACTUALIZACIÓN	bn:00079239n	http://babelnet.org/rdf/s00079239n		MCS
360121477636423683	Diez	bn:01950690n	http://babelnet.org/rdf/s01950690n	http://dbpedia.org/resource/Diez,_Germany	BABELFY
360121477636423683	muertos	bn:00073260n	http://babelnet.org/rdf/s00073260n	http://dbpedia.org/resource/Speed_bump	BABELFY
360121477636423683	descarrilar	bn:00092609v	http://babelnet.org/rdf/s00092609v		MCS
360121477636423683	tren	bn:00066028n	http://babelnet.org/rdf/s00066028n	http://dbpedia.org/resource/Train	BABELFY
360121477636423683	Santiago de Compostela	bn:02127768n	http://babelnet.org/rdf/s02127768n	http://dbpedia.org/resource/Santiago_de_Compostela	BABELFY
360121477636423683	Compostela	bn:02127768n	http://babelnet.org/rdf/s02127768n	http://dbpedia.org/resource/Santiago_de_Compostela	BABELFY
360121628652343298	ÚLTIMA	bn:00078893n	http://babelnet.org/rdf/s00078893n	http://dbpedia.org/resource/Ultima_(linguistics)	MCS
360121628652343298	HORA	bn:00019376n	http://babelnet.org/rdf/s00019376n	http://dbpedia.org/resource/Standard_time	BABELFY
360121628652343298	tren	bn:00066028n	http://babelnet.org/rdf/s00066028n	http://dbpedia.org/resource/Train	BABELFY
360121628652343298	tren de pasajeros	bn:00060896n	http://babelnet.org/rdf/s00060896n		MCS
360121628652343298	pasajeros	bn:00060894n	http://babelnet.org/rdf/s00060894n	http://dbpedia.org/resource/Passenger	MCS
360121628652343298	cubría	bn:00085904v	http://babelnet.org/rdf/s00085904v		MCS
360121628652343298	ruta	bn:00039514n	http://babelnet.org/rdf/s00039514n	http://dbpedia.org/resource/Ruta	MCS
