242883454050648064	earthquake	bn:00029448n	http://babelnet.org/rdf/s00029448n	http://dbpedia.org/resource/Earthquake	BABELFY
242883454050648064	Virgin	bn:00080052n	http://babelnet.org/rdf/s00080052n		MCS
242883454050648064	Islands	bn:00047612n	http://babelnet.org/rdf/s00047612n	http://dbpedia.org/resource/Island	BABELFY
242883454050648064	Islands region	bn:00458714n	http://babelnet.org/rdf/s00458714n	http://dbpedia.org/resource/Islands_Region	BABELFY
242883454050648064	region	bn:00060767n	http://babelnet.org/rdf/s00060767n		MCS
242883454050648064	September	bn:00070537n	http://babelnet.org/rdf/s00070537n	http://dbpedia.org/resource/September	BABELFY
242883454050648064	September 01	bn:02113559n	http://babelnet.org/rdf/s02113559n	http://dbpedia.org/resource/September_1	BABELFY
242883454050648064	GMT	bn:00040810n	http://babelnet.org/rdf/s00040810n	http://dbpedia.org/resource/Universal_Time	BABELFY
242887379944366080	update	bn:00095449v	http://babelnet.org/rdf/s00095449v		MCS
242887379944366080	earthquake	bn:00029448n	http://babelnet.org/rdf/s00029448n	http://dbpedia.org/resource/Earthquake	MCS
242919634125328384	Terremoto	bn:00029448n	http://babelnet.org/rdf/s00029448n	http://dbpedia.org/resource/Earthquake	BABELFY
242919634125328384	Costi	bn:00022995n	http://babelnet.org/rdf/s00022995n	http://dbpedia.org/resource/Cost	MCS
242919634125328384	Pd	bn:00060145n	http://babelnet.org/rdf/s00060145n	http://dbpedia.org/resource/Padua	BABELFY
242919634125328384	tanto	bn:00114431r	http://babelnet.org/rdf/s00114431r		MCS
242919634125328384	fatto	bn:00084200v	http://babelnet.org/rdf/s00084200v		BABELFY
242919634125328384	tanto	bn:00114431r	http://babelnet.org/rdf/s00114431r		MCS
242919634125328384	fare	bn:00087107v	http://babelnet.org/rdf/s00087107v		MCS
242919634125328384	importante	bn:00104680a	http://babelnet.org/rdf/s00104680a		BABELFY
242919634125328384	abita	bn:00087441v	http://babelnet.org/rdf/s00087441v		BABELFY
242919634125328384	sentirsi	bn:00087864v	http://babelnet.org/rdf/s00087864v		BABELFY
242920737223106561	Earthquake	bn:00029448n	http://babelnet.org/rdf/s00029448n	http://dbpedia.org/resource/Earthquake	BABELFY
242920737223106561	Southern Alaska	bn:02297434n	http://babelnet.org/rdf/s02297434n	http://dbpedia.org/resource/Southeast_Alaska	BABELFY
242920737223106561	Alaska	bn:00002335n	http://babelnet.org/rdf/s00002335n	http://dbpedia.org/resource/Alaska	BABELFY
242950005076393985	bien	bn:00041061n	http://babelnet.org/rdf/s00041061n		MCS
242950005076393985	Mil	bn:00000010n	http://babelnet.org/rdf/s00000010n	http://dbpedia.org/resource/1000_(number)	MCS
242950005076393985	besos	bn:00014182n	http://babelnet.org/rdf/s00014182n	http://dbpedia.org/resource/Kiss	MCS
242950005076393985	CostaRIca	bn:10419927n	http://babelnet.org/rdf/s10419927n		MCS
242951548576088065	Negozi	bn:00071215n	http://babelnet.org/rdf/s00071215n		MCS
242951548576088065	Mirandola	bn:02326624n	http://babelnet.org/rdf/s02326624n	http://dbpedia.org/resource/Mirandola	BABELFY
242951548576088065	Mesi	bn:00014710n	http://babelnet.org/rdf/s00014710n	http://dbpedia.org/resource/Month	MCS
242951548576088065	Terremoto	bn:00029448n	http://babelnet.org/rdf/s00029448n	http://dbpedia.org/resource/Earthquake	BABELFY
242979541373562880	earthquake	bn:00029448n	http://babelnet.org/rdf/s00029448n	http://dbpedia.org/resource/Earthquake	MCS
242979541373562880	NDRRMC	bn:01061368n	http://babelnet.org/rdf/s01061368n	http://dbpedia.org/resource/National_Disaster_Risk_Reduction_and_Management_Council	BABELFY
242979541373562880	Update	bn:00079238n	http://babelnet.org/rdf/s00079238n		MCS
242979541373562880	Effects	bn:00029872n	http://babelnet.org/rdf/s00029872n		MCS
242979541373562880	Earthquake	bn:00029448n	http://babelnet.org/rdf/s00029448n	http://dbpedia.org/resource/Earthquake	MCS
242979541373562880	Maramag	bn:01418592n	http://babelnet.org/rdf/s01418592n	http://dbpedia.org/resource/Maramag,_Bukidnon	BABELFY
242979541373562880	Maramag, Bukidnon	bn:01418592n	http://babelnet.org/rdf/s01418592n	http://dbpedia.org/resource/Maramag,_Bukidnon	BABELFY
242979541373562880	Bukidnon	bn:01968407n	http://babelnet.org/rdf/s01968407n	http://dbpedia.org/resource/Bukidnon	BABELFY
242979541373562880	crisismanagement	bn:02836923n	http://babelnet.org/rdf/s02836923n	http://dbpedia.org/resource/Crisis_management	BABELFY
242997841134505985	USGS	bn:01708106n	http://babelnet.org/rdf/s01708106n	http://dbpedia.org/resource/United_States_Geological_Survey	BABELFY
242997841134505985	Breaking	bn:00083917v	http://babelnet.org/rdf/s00083917v		BABELFY
242997841134505985	SSW	bn:00072874n	http://babelnet.org/rdf/s00072874n	http://dbpedia.org/resource/Points_of_the_compass	MCS
242997841134505985	Fairbanks, Alaska	bn:00173803n	http://babelnet.org/rdf/s00173803n	http://dbpedia.org/resource/Fairbanks,_Alaska	BABELFY
242997841134505985	Alaska	bn:00002335n	http://babelnet.org/rdf/s00002335n	http://dbpedia.org/resource/Alaska	BABELFY
242997841134505985	earthquake	bn:00029448n	http://babelnet.org/rdf/s00029448n	http://dbpedia.org/resource/Earthquake	BABELFY
242997841134505985	tsunami	bn:00078509n	http://babelnet.org/rdf/s00078509n	http://dbpedia.org/resource/Tsunami	BABELFY
243025091531780098	earthquake	bn:00029448n	http://babelnet.org/rdf/s00029448n	http://dbpedia.org/resource/Earthquake	BABELFY
243025091531780098	Greater Los Angeles area	bn:03696097n	http://babelnet.org/rdf/s03696097n	http://dbpedia.org/resource/Greater_Los_Angeles_Area	BABELFY
