389654490653396992	Good	bn:14271057n	http://babelnet.org/rdf/s14271057n		BABELFY
389654490653396992	Good morning	bn:00041073n	http://babelnet.org/rdf/s00041073n		MCS
389654490653396992	sea	bn:00069946n	http://babelnet.org/rdf/s00069946n	http://dbpedia.org/resource/Sea	BABELFY
389654490653396992	paradise	bn:00060545n	http://babelnet.org/rdf/s00060545n	http://dbpedia.org/resource/Paradise	MCS
389654490653396992	philippines	bn:00061966n	http://babelnet.org/rdf/s00061966n	http://dbpedia.org/resource/Philippines	BABELFY
389654490653396992	ocean	bn:00058574n	http://babelnet.org/rdf/s00058574n	http://dbpedia.org/resource/Ocean	BABELFY
389896900444319744	Central	bn:00017168n	http://babelnet.org/rdf/s00017168n	http://dbpedia.org/resource/Telephone_exchange	MCS
389896900444319744	Field	bn:00034265n	http://babelnet.org/rdf/s00034265n	http://dbpedia.org/resource/Field_(agriculture)	MCS
389896900444319744	get there	bn:13776957v	http://babelnet.org/rdf/s13776957v		MCS
389896900444319744	landmarks	bn:00049881n	http://babelnet.org/rdf/s00049881n	http://dbpedia.org/resource/Landmark	MCS
389896900444319744	Thank	bn:00041465n	http://babelnet.org/rdf/s00041465n	http://dbpedia.org/resource/Gratitude	BABELFY
389896900444319744	Thank you	bn:00076767n	http://babelnet.org/rdf/s00076767n		BABELFY
389908166353231872	Earthquake	bn:00029448n	http://babelnet.org/rdf/s00029448n	http://dbpedia.org/resource/Earthquake	BABELFY
389908166353231872	Iloilo	bn:02022579n	http://babelnet.org/rdf/s02022579n	http://dbpedia.org/resource/Iloilo	BABELFY
389908166353231872	Iloilo, Philippines	bn:02022579n	http://babelnet.org/rdf/s02022579n	http://dbpedia.org/resource/Iloilo	BABELFY
389908166353231872	head	bn:00015784n	http://babelnet.org/rdf/s00015784n	http://dbpedia.org/resource/Head	MCS
389908166353231872	aching	bn:00082263v	http://babelnet.org/rdf/s00082263v		MCS
389909609190006784	NEW	bn:15683246n	http://babelnet.org/rdf/s15683246n	http://dbpedia.org/resource/New_(album)	BABELFY
389909609190006784	Felt	bn:03126285n	http://babelnet.org/rdf/s03126285n	http://dbpedia.org/resource/Felt_Bicycles	BABELFY
389909609190006784	earthquake	bn:00029448n	http://babelnet.org/rdf/s00029448n	http://dbpedia.org/resource/Earthquake	BABELFY
389909609190006784	M7	bn:02902378n	http://babelnet.org/rdf/s02902378n	http://dbpedia.org/resource/M7_motorway_(Hungary)	MCS
389909609190006784	Bohol	bn:01786548n	http://babelnet.org/rdf/s01786548n	http://dbpedia.org/resource/Bohol	BABELFY
389909609190006784	Philippines	bn:00061966n	http://babelnet.org/rdf/s00061966n	http://dbpedia.org/resource/Philippines	BABELFY
389909609190006784	October	bn:00058593n	http://babelnet.org/rdf/s00058593n	http://dbpedia.org/resource/October	BABELFY
389909609190006784	October 15	bn:01562039n	http://babelnet.org/rdf/s01562039n	http://dbpedia.org/resource/October_15	BABELFY
