347686624563429378	Canmore	bn:03470601n	http://babelnet.org/rdf/s03470601n	http://dbpedia.org/resource/Canmore,_Alberta	BABELFY
347686624563429378	declares	bn:00086380v	http://babelnet.org/rdf/s00086380v		MCS
347686624563429378	state	bn:00023236n	http://babelnet.org/rdf/s00023236n	http://dbpedia.org/resource/State_(polity)	BABELFY
347686624563429378	state of emergency	bn:02347170n	http://babelnet.org/rdf/s02347170n	http://dbpedia.org/resource/State_of_emergency	BABELFY
347686624563429378	emergency	bn:00030525n	http://babelnet.org/rdf/s00030525n	http://dbpedia.org/resource/Emergency	MCS
347686624563429378	flooding	bn:00088334v	http://babelnet.org/rdf/s00088334v		BABELFY
347686624563429378	residents	bn:00058564n	http://babelnet.org/rdf/s00058564n		MCS
347686624563429378	community	bn:00021248n	http://babelnet.org/rdf/s00021248n	http://dbpedia.org/resource/Community	BABELFY
347686624563429378	community centre	bn:00019346n	http://babelnet.org/rdf/s00019346n	http://dbpedia.org/resource/Community_centre	BABELFY
347686624563429378	centre	bn:00017215n	http://babelnet.org/rdf/s00017215n	http://dbpedia.org/resource/Centrism	BABELFY
347766337344503808	need	bn:00082822v	http://babelnet.org/rdf/s00082822v		BABELFY
347766337344503808	help	bn:00002155n	http://babelnet.org/rdf/s00002155n		MCS
347766337344503808	emergency	bn:00030525n	http://babelnet.org/rdf/s00030525n	http://dbpedia.org/resource/Emergency	MCS
347766337344503808	line	bn:00051288n	http://babelnet.org/rdf/s00051288n		MCS
347766337344503808	set	bn:00090224v	http://babelnet.org/rdf/s00090224v		MCS
347766337344503808	set up	bn:00087732v	http://babelnet.org/rdf/s00087732v		MCS
347766337344503808	Pls	bn:00421379n	http://babelnet.org/rdf/s00421379n	http://dbpedia.org/resource/PLS_(file_format)	BABELFY
347766337344503808	call	bn:00084385v	http://babelnet.org/rdf/s00084385v		MCS
347779159327637504	UPDATE	bn:00079238n	http://babelnet.org/rdf/s00079238n		BABELFY
347779159327637504	Latest	bn:00050146n	http://babelnet.org/rdf/s00050146n		BABELFY
347779159327637504	surrounding	bn:00083797v	http://babelnet.org/rdf/s00083797v		MCS
347779159327637504	area	bn:00005513n	http://babelnet.org/rdf/s00005513n	http://dbpedia.org/resource/Area	MCS
347783236191129600	GALLERY	bn:02201677n	http://babelnet.org/rdf/s02201677n	http://dbpedia.org/resource/Gallery_(TV_series)	BABELFY
347783236191129600	photos	bn:00032381n	http://babelnet.org/rdf/s00032381n	http://dbpedia.org/resource/Photograph	MCS
347783236191129600	flooding	bn:00086542v	http://babelnet.org/rdf/s00086542v		MCS
347783236191129600	southern	bn:00110963a	http://babelnet.org/rdf/s00110963a		MCS
347783236191129600	southern Alberta	bn:03740113n	http://babelnet.org/rdf/s03740113n	http://dbpedia.org/resource/Southern_Alberta	BABELFY
347783236191129600	Alberta	bn:00002464n	http://babelnet.org/rdf/s00002464n	http://dbpedia.org/resource/Alberta	BABELFY
347783236191129600	Canmore	bn:03470601n	http://babelnet.org/rdf/s03470601n	http://dbpedia.org/resource/Canmore,_Alberta	BABELFY
347783236191129600	Bragg Creek	bn:13857965n	http://babelnet.org/rdf/s13857965n	http://dbpedia.org/resource/Bragg_Creek	BABELFY
347783236191129600	Creek	bn:00013340n	http://babelnet.org/rdf/s00013340n		MCS
347783236191129600	Chain	bn:00017494n	http://babelnet.org/rdf/s00017494n	http://dbpedia.org/resource/Mountain_range	BABELFY
347783236191129600	Lakes	bn:00049709n	http://babelnet.org/rdf/s00049709n	http://dbpedia.org/resource/Lake	BABELFY
347793432514801665	nenshi	bn:02270765n	http://babelnet.org/rdf/s02270765n	http://dbpedia.org/resource/Naheed_Nenshi	BABELFY
347793432514801665	Major	bn:00797085n	http://babelnet.org/rdf/s00797085n	http://dbpedia.org/resource/Major,_Saskatchewan	BABELFY
347793432514801665	Major risk	bn:13606515n	http://babelnet.org/rdf/s13606515n		MCS
347793432514801665	risk	bn:00030747n	http://babelnet.org/rdf/s00030747n	http://dbpedia.org/resource/Hazard	MCS
347793432514801665	flooding	bn:00086542v	http://babelnet.org/rdf/s00086542v		MCS
347793432514801665	Calgary	bn:00014728n	http://babelnet.org/rdf/s00014728n	http://dbpedia.org/resource/Calgary	BABELFY
347793432514801665	Follow	bn:01094234n	http://babelnet.org/rdf/s01094234n	http://dbpedia.org/resource/Lead_and_follow	MCS
347793432514801665	directions	bn:00027352n	http://babelnet.org/rdf/s00027352n		MCS
347793432514801665	stay	bn:00092756v	http://babelnet.org/rdf/s00092756v		MCS
347793432514801665	stay tuned	bn:13673857v	http://babelnet.org/rdf/s13673857v		MCS
347793432514801665	tuned	bn:00095228v	http://babelnet.org/rdf/s00095228v		MCS
347793432514801665	widely	bn:00117625r	http://babelnet.org/rdf/s00117625r		MCS
347793432514801665	YYC	bn:02298901n	http://babelnet.org/rdf/s02298901n	http://dbpedia.org/resource/Calgary_International_Airport	BABELFY
347793818403344384	Residents	bn:00058564n	http://babelnet.org/rdf/s00058564n		BABELFY
347793818403344384	AB	bn:00000193n	http://babelnet.org/rdf/s00000193n	http://dbpedia.org/resource/Bachelor_of_Arts	MCS
347793818403344384	asked	bn:00082817v	http://babelnet.org/rdf/s00082817v		MCS
347793818403344384	evacuate	bn:00087758v	http://babelnet.org/rdf/s00087758v		BABELFY
347793818403344384	immediately	bn:00114422r	http://babelnet.org/rdf/s00114422r		BABELFY
347793818403344384	rapid	bn:00109437a	http://babelnet.org/rdf/s00109437a		MCS
347793818403344384	flooding	bn:00086542v	http://babelnet.org/rdf/s00086542v		BABELFY
347793818403344384	occurring	bn:00085337v	http://babelnet.org/rdf/s00085337v		BABELFY
347802211222433792	RT	bn:00824516n	http://babelnet.org/rdf/s00824516n	http://dbpedia.org/resource/RT_(energy)	BABELFY
347802211222433792	volunteers	bn:00054991n	http://babelnet.org/rdf/s00054991n	http://dbpedia.org/resource/Volunteer_(Ulster_loyalist)	MCS
347802211222433792	stranded	bn:00090673v	http://babelnet.org/rdf/s00090673v		MCS
347802211222433792	High	bn:00044024n	http://babelnet.org/rdf/s00044024n		MCS
347802211222433792	High River	bn:01938938n	http://babelnet.org/rdf/s01938938n	http://dbpedia.org/resource/High_River	BABELFY
347802211222433792	River	bn:00067948n	http://babelnet.org/rdf/s00067948n	http://dbpedia.org/resource/River	BABELFY
347802211222433792	General	bn:00036772n	http://babelnet.org/rdf/s00036772n		MCS
347802211222433792	Hospital	bn:00044896n	http://babelnet.org/rdf/s00044896n	http://dbpedia.org/resource/Hospital	BABELFY
347802211222433792	water	bn:00042379n	http://babelnet.org/rdf/s00042379n	http://dbpedia.org/resource/Water	MCS
347802211222433792	recedes	bn:00087267v	http://babelnet.org/rdf/s00087267v		MCS
347802211222433792	ab	bn:00000193n	http://babelnet.org/rdf/s00000193n	http://dbpedia.org/resource/Bachelor_of_Arts	MCS
347804916514951168	Lots	bn:00052061n	http://babelnet.org/rdf/s00052061n	http://dbpedia.org/resource/Land_lot	MCS
347804916514951168	updates	bn:00079238n	http://babelnet.org/rdf/s00079238n		MCS
347804916514951168	liveblog	bn:03148263n	http://babelnet.org/rdf/s03148263n	http://dbpedia.org/resource/Liveblogging	MCS
347808955663257600	Emergency	bn:00030525n	http://babelnet.org/rdf/s00030525n	http://dbpedia.org/resource/Emergency	MCS
347808955663257600	Emergency Shelter	bn:03634990n	http://babelnet.org/rdf/s03634990n	http://dbpedia.org/resource/Emergency_shelter	BABELFY
