295360333374173185	HaCe	bn:13605113n	http://babelnet.org/rdf/s13605113n		MCS
295360333374173185	FeLiZ	bn:03580170n	http://babelnet.org/rdf/s03580170n	http://dbpedia.org/resource/Feliz	MCS
295415706579767296	parceiro	bn:00678002n	http://babelnet.org/rdf/s00678002n	http://dbpedia.org/resource/Partner_(business_rank)	MCS
295415706579767296	foi	bn:00083181v	http://babelnet.org/rdf/s00083181v		BABELFY
295415706579767296	diz	bn:00093287v	http://babelnet.org/rdf/s00093287v		MCS
295415706579767296	houveram	bn:00087844v	http://babelnet.org/rdf/s00087844v		MCS
295415706579767296	mortos	bn:00100948a	http://babelnet.org/rdf/s00100948a		BABELFY
295415706579767296	feridos	bn:00052841n	http://babelnet.org/rdf/s00052841n		MCS
295415706579767296	ainda	bn:00114369r	http://babelnet.org/rdf/s00114369r		MCS
295415706579767296	tem	bn:00089242v	http://babelnet.org/rdf/s00089242v		MCS
295415706579767296	presa	bn:00032742n	http://babelnet.org/rdf/s00032742n	http://dbpedia.org/resource/Target_(rapper)	BABELFY
295415706579767296	dentro	bn:00115958r	http://babelnet.org/rdf/s00115958r		BABELFY
295415706579767296	boate	bn:00014419n	http://babelnet.org/rdf/s00014419n	http://dbpedia.org/resource/Nightclub	BABELFY
295447407125209088	Incêndio	bn:00034623n	http://babelnet.org/rdf/s00034623n		MCS
295447407125209088	Incêndio na Boate Kiss	bn:14077986n	http://babelnet.org/rdf/s14077986n	http://dbpedia.org/resource/Kiss_nightclub_fire	BABELFY
295447407125209088	Boate	bn:00014419n	http://babelnet.org/rdf/s00014419n	http://dbpedia.org/resource/Nightclub	BABELFY
295447407125209088	Boate Kiss	bn:14077986n	http://babelnet.org/rdf/s14077986n	http://dbpedia.org/resource/Kiss_nightclub_fire	BABELFY
295447407125209088	Hospitais	bn:00044896n	http://babelnet.org/rdf/s00044896n	http://dbpedia.org/resource/Hospital	BABELFY
295447407125209088	Santa	bn:00068856n	http://babelnet.org/rdf/s00068856n	http://dbpedia.org/resource/Saint	MCS
295447407125209088	Santa Maria	bn:00635677n	http://babelnet.org/rdf/s00635677n	http://dbpedia.org/resource/Santa_Maria,_Rio_Grande_do_Sul	BABELFY
295447407125209088	Maria	bn:00011224n	http://babelnet.org/rdf/s00011224n	http://dbpedia.org/resource/Mary_(mother_of_Jesus)	BABELFY
295447407125209088	requisitam	bn:00092859v	http://babelnet.org/rdf/s00092859v		MCS
295447407125209088	ajuda	bn:00002155n	http://babelnet.org/rdf/s00002155n		MCS
295447407125209088	voluntários	bn:00113672a	http://babelnet.org/rdf/s00113672a		MCS
295447407125209088	médicos	bn:00106554a	http://babelnet.org/rdf/s00106554a		BABELFY
295447407125209088	técnicos	bn:00067999n	http://babelnet.org/rdf/s00067999n	http://dbpedia.org/resource/Roadworthiness	MCS
295460048749096960	Incêndio	bn:00021764n	http://babelnet.org/rdf/s00021764n	http://dbpedia.org/resource/Conflagration	BABELFY
295460048749096960	Incêndio na boate Kiss	bn:14077986n	http://babelnet.org/rdf/s14077986n	http://dbpedia.org/resource/Kiss_nightclub_fire	BABELFY
295460048749096960	boate	bn:00014419n	http://babelnet.org/rdf/s00014419n	http://dbpedia.org/resource/Nightclub	BABELFY
295460048749096960	boate Kiss	bn:14077986n	http://babelnet.org/rdf/s14077986n	http://dbpedia.org/resource/Kiss_nightclub_fire	BABELFY
295460048749096960	Santa	bn:00068856n	http://babelnet.org/rdf/s00068856n	http://dbpedia.org/resource/Saint	MCS
295460048749096960	Santa Maria	bn:00635677n	http://babelnet.org/rdf/s00635677n	http://dbpedia.org/resource/Santa_Maria,_Rio_Grande_do_Sul	BABELFY
295460048749096960	Maria	bn:00011224n	http://babelnet.org/rdf/s00011224n	http://dbpedia.org/resource/Mary_(mother_of_Jesus)	BABELFY
295460048749096960	deixa	bn:00087966v	http://babelnet.org/rdf/s00087966v		MCS
295460048749096960	feridos	bn:00043013n	http://babelnet.org/rdf/s00043013n	http://dbpedia.org/resource/Major_trauma	BABELFY
295460048749096960	Brigada	bn:00013114n	http://babelnet.org/rdf/s00013114n	http://dbpedia.org/resource/Brigade	MCS
295460048749096960	Brigada Militar	bn:06957844n	http://babelnet.org/rdf/s06957844n		BABELFY
295460048749096960	Militar	bn:00053096n	http://babelnet.org/rdf/s00053096n	http://dbpedia.org/resource/Serviceman	MCS
295460048749096960	há	bn:00087844v	http://babelnet.org/rdf/s00087844v		MCS
295460048749096960	mortos	bn:00025501n	http://babelnet.org/rdf/s00025501n		BABELFY
295460048749096960	local	bn:00062699n	http://babelnet.org/rdf/s00062699n	http://dbpedia.org/resource/Location_(geography)	BABELFY
295474292601270272	Polícia	bn:00022026n	http://babelnet.org/rdf/s00022026n	http://dbpedia.org/resource/Constabulary	BABELFY
295474292601270272	Polícia Civil	bn:00267299n	http://babelnet.org/rdf/s00267299n	http://dbpedia.org/resource/Civil_Police_(Brazil)	BABELFY
